10.1016/B978-0-12-800049-6.09001-6,(FAR) 2:16 fast nonparametric methods 4:242 FastNJ 1:462 FastTree 1:463 FAUNMAP 3:400 FCNets see Fitness Causality Networks (FCNets) feathers,Encyclopedia of Evolutionary Biology,,FAUNMAP
10.1017/S009483730002649X,"environmental change (Buzas and Culver 1994; Jablonski and Sepkoski 1996; FAUNMAP 1996). Furthermore, the highly variable mixtures of extinct",Paleobiology,Origination preceding extinction during late Cenozoic turnover of Caribbean reefs,FAUNMAP
10.1016/j.quaint.2009.11.008,"of individual mammal species, summary paleontological data provided by FAUNMAP Working Group (1994) were utilized. Data inclusion in FAUNMAP",Quaternary International,An assessment of the contribution of fossil cave deposits to the Quaternary paleontological record,FAUNMAP
10.1016/j.quaint.2010.01.005,"Pleistocene extinctions (Graham and Lundelius, 1984), and co-directing the FAUNMAP Working Group, which led to a readily accessible computerized",Quaternary International,"Ernest L. Lundelius, Jr. – Texas roots and great strides",FAUNMAP
10.1016/j.tree.2011.09.009,"data, and to identify emergent patterns over geological timespans. The FAUNMAP database of Quaternary mammalian occurrences in North America",Trends in Ecology & Evolution,Paleoecoinformatics: applying geohistorical data to ecological questions,FAUNMAP
10.1080/02724634.2012.10635175,"ARGENTINA 34  Davis, M. WHAT IS THE APPROPRIATE SPATIAL AND TEMPORAL SCALE OF FAUNMAP DATA? 35  Damuth, J., Janis, C., Travouillon, K., Archer, M.,",Journal of Vertebrate Paleontology,Program and Abstracts,FAUNMAP
10.1016/j.yqres.2014.07.004,"82, 518–532 (in this volume). Graham, R.W., Lundelius, J.E.L., 2010. FAUNMAP II: New Data for North America with a Temporal Extension for",Quaternary Research,"Summary of the Snowmastodon Project Special Volume A high-elevation, multi-proxy biotic and environmental record of MIS 6–4 from the Ziegler Reservoir fossil site, Snowmass Village, Colorado, USA",FAUNMAP
10.1139/cjes-2013-0220,"Wyoming) — well within the historic and recent range of the species (Faunmap Working Group 1994, p. 416). According to Graham (1991) this",Canadian Journal of Earth Sciences,"Brown bear ( Ursus arctos ) (9880 ± 35 BP) from late-glacial Champlain Sea deposits at Saint-Nicolas, Quebec, Canada, and the dispersal history of brown bears",FAUNMAP
10.1130/0091-7613(1999)027<0903:famscd>2.3.co;2,"whenever and wherever nonanalog faunal associations are encountered (Faunmap Working Group, 1996). Nonanalog mammal communities vary geographically",Geol,First accelerator mass spectrometry 14C dates documenting contemporaneity of nonanalog species in late Pleistocene mammal communities,FAUNMAP
10.1139/cjes-2017-0130,"Ill., Vol. 22, pp. 24-86. 325 Graham, R.W., and Lundelius, Jr. E.L. 2010. FAUNMAP II: New data for North America with a 326 temporal extension",Canadian Journal of Earth Sciences,"Scimitar Cat (<i>Homotherium serum</i> Cope) from Southwestern Alberta, Canada",FAUNMAP
10.1017/pab.2018.18,"Holocene (deﬁned here as 4000–0 RCYBP) mammalian assemblages, derived from FAUNMAP (Faunmap Working Group 1994) and the Neotoma",Paleobiology,"Overprinting of taphonomic and paleoecological signals across the forest–prairie environmental gradient, mid-continent of North America",FAUNMAP
10.1016/j.palaeo.2005.02.014,"clementsian view of community as a superorganism is to be abandoned (FAUNMAP, 1996; Jackson and Overpeck, 2000). Species track climate changes","Palaeogeography, Palaeoclimatology, Palaeoecology",Turnover pulse or Red Queen? Evidence from the large mammal communities during the Plio-Pleistocene of Italy,FAUNMAP
10.1016/j.quascirev.2014.12.015,"include mammals in Quaternary North America (http://www.ucmp.berkeley.edu/faunmap/ ), Miocene mammals of the western United States (http://www.",Quaternary Science Reviews,Paleodistribution modeling in archaeology and paleoanthropology,FAUNMAP
10.1016/j.quascirev.2013.11.024,"Chronometric data We ﬁrst consulted radiocarbon databases, including FAUNMAP II (Graham and Lundelius, 2010), CARD (Morlan, 1999; Gajewski",Quaternary Science Reviews,Northeastern North American Pleistocene megafauna chronologically overlapped minimally with Paleoindians,FAUNMAP
10.2110/palo.2002.p05-078r,"Rancholabrean fossil record of carnivorans were obtained from FAUNMAP1 (Faunmap Working Group, 1994). This database contains a partial fossil",PALAIOS,"THE RANCHOLABREAN RECORD OF CARNIVORA: TAPHONOMIC EFFECT OF BODY SIZE, HABITAT BREADTH, AND THE PRESERVATION POTENTIAL OF CAVES",FAUNMAP
10.1666/08-154.1,"records from southern Canada and northwestern USA to central Mexico (Faunmap Working Group, 1994; JiménezHidalgo and Guerrero-Arenas, 2006);",Journal of Paleontology,"Blancan camelids from San Miguel de Allende, Guanajuato, central México",FAUNMAP
10.1111/j.1469-185X.2008.00069.x,"to possess a biological cohesiveness (based on ‘‘faunal clusters,’’: FAUNMAP 1996), and we propose that its attributes extended beyond the",Biological Reviews,A warm thermal enclave in the Late Pleistocene of the South-eastern United States,FAUNMAP
10.1016/j.quaint.2009.08.009,"reviewed by Hibbard et al., 1965; see also Kurte´ n and Anderson, 1980; FAUNMAP Working Group, 1994; Holman, 1995). With the emergence of widespread",Quaternary International,"Covert biases, circularity, and apomorphies: A critical look at the North American Quaternary Herpetofaunal Stability Hypothesis",FAUNMAP
10.1046/j.1523-1739.2002.01272.x,"Press, Stillwater, Oklahoma. Graham, R. W., and E. L. Lundelius, Jr. 1994. Faunmap: a database documenting late Quaternary distributions of mammal",Conservation Biology,Game Parks before and after Lewis and Clark: Reply to Lyman and Wolverton,FAUNMAP
10.1016/j.quaint.2012.08.255,"beetles. The database has merged pre-existing and updated datasets (e.g., FAUNMAP, Global Pollen Database, North American Plant Macrofossil database)",Quaternary International,"Neotoma – a multidisciplinary and relational database for terrestrial paleoecological datasets for the Pliocene, Pleistocene and Holocene",FAUNMAP
10.1016/j.yqres.2010.02.006,"Klein, 1984; Graham, 1986; Graham and Mead, 1987; Markova et al., 1995; FAUNMAP Working Group, 1996; Wooding and Ward, 1997; Barnosky et al.,",Quaternary Research,Effects of Pleistocene environmental changes on the distribution and community structure of the mammalian fauna of Mexico,FAUNMAP
10.1016/j.yqres.2004.04.001,"Quaternary Research 1, 283 – 315. Graham, R.W., Lundelius Jr., E.L., 1994. Faunmap: A Database Documenting Late Quaternary Distributions of Mammal",Quaternary Research,"Late-Quaternary diminution and abundance of prehistoric bison (Bison sp.) in eastern Washington state, U.S.A.",FAUNMAP
10.1111/j.1095-8312.2003.00274.x,"primary determinant of many modern biogeographical patterns (Haffer, 1969; FAUNMAP Working Group, 1996; Haffer, 1997; Zink, Blackwell-Rago & Ronquist,",Biological Journal of the Linnean Society,Molecular phylogeny of the endemic Philippine rodent Apomys (Muridae) and the dynamics of diversification in an oceanic archipelago,FAUNMAP
10.1080/02724634.2009.10411818,"decrease in diversity during the Holocene. First, available databases (FAUNMAP; CONABIO) show that the decrease in felid diversity was greater",Journal of Vertebrate Paleontology,Abstracts of Papers,FAUNMAP
10.1080/03115510609506876,our modern conservation practices is based upon this type of model. The FAUNMAP II database documents this pattern for many North American mammal,Alcheringa: An Australasian Journal of Palaeontology,ABSTRACTS FROM CAVEPS 2005,FAUNMAP
10.1080/02724634.2012.716114,evaluate the data themselves. This print publication was a precursor to the FAUNMAP database (discussed below). The next leap forward happened with,Journal of Vertebrate Paleontology,From card catalogs to computers: databases in vertebrate paleontology,FAUNMAP
10.1017/S0094837300019710,"Valentine and Jablonski 1993; Buzas and Culver 1994; Johnson et al. 1995; FAUNMAP Working Group 1996). In several recent pa­ pers, Jackson (1992,",Paleobiology,"Stasis, biological disturbance, and community structure of a Holocene coral reef",FAUNMAP
10.1130/b26254.1,"May/June 2008   Isotopic elevation history of the Sierra Nevada  or the Faunmap database (Faunmap Working Group, 1994).",Geological Society of America Bulletin,"Stable isotope constraints on the elevation history of the Sierra Nevada Mountains, California",FAUNMAP
10.1023/A:1022912030020,"efforts by considering only those sites we knew about already, we turned to FAUNMAP, an electronic database that documents the distribution of   Clovis",Journal of World Prehistory,,FAUNMAP
10.1016/S0031-0182(03)00672-2,"ecological responses to future climate change (e.g. Overpeck et al., 1992; Faunmap Working Group, 1996; Cronin and Raymo, 1997; Cannariato et al.,","Palaeogeography, Palaeoclimatology, Palaeoecology","Effects of seasonality, forced by orbital-insolation cycles, on offshore molluscan faunal change during rapid warming in the Sea of Japan",FAUNMAP
10.1111/j.1558-5646.1998.tb03700.x,Vermeij et aI. 1990; Lindberg 1991; Fields et aI. 1993; Roy et al. 1996; FAUNMAP Working Group 1996). Although the fossil record may capture,Evolution,HISTORICAL ALLOPATRY AND THE BIOGEOGRAPHY OF SPECIATION IN THE PROSOBRANCH SNAIL GENUS NUCELLA,FAUNMAP
